Temperature,Vibration,Pressure,Humidity,RPM,Voltage,Current,Machine_Age,Failure
85.88748619704185,31.415265811293267,105.04394426778843,25.571114259423062,1551.0708684224007,219.36967575964707,7.262319814258371,19,0
93.84586305934609,28.303444064309204,104.35056704580853,30.085577156038433,1665.2580249244552,206.57909095234982,12.336730551422601,4,1
90.43243528272188,29.79331397595415,105.90985858262512,31.203936908360102,1494.917726135681,220.85825840013007,7.369347829896223,15,1
70.11150578213726,30.097998082888143,108.9412224119873,43.94820020412177,1793.8426879453978,221.02882676136772,8.79642498227877,9,0
63.80382566710989,25.987849800675818,85.74843146281526,34.73834628939812,1655.5017334531797,210.31391504546283,9.600601836123714,16,0
76.40886246911204,32.894643242856176,81.72735899789022,41.86927052554498,1290.1742540224293,208.13254385571636,12.011657241318414,6,0
57.31560634437149,32.30021161930233,105.94479523011795,52.81978362376686,1389.7134375207195,215.18429317232267,8.947030354619514,8,0
78.23167714184781,37.70220619888337,90.54651889530342,39.12191648365146,1545.2452562849219,220.64932978572693,8.146565675059833,1,0
73.52397413701331,36.276748901442375,76.44287431948044,60.79156698466804,1166.7621523946787,215.4244581861854,10.325346143120791,14,0
70.33963498131757,26.57162541204935,114.57016426812223,28.241890196608022,1567.271347494123,209.49124550348478,9.572068553546762,4,0
59.05296932733204,34.10149187254483,120.92652859753446,38.49416451625072,1147.6835145490704,222.89272252004307,9.065218801921677,10,0
80.13600106569717,25.24523308452764,123.3574133454799,34.606870763890214,1704.6866911129018,225.3886682416923,10.432970712975692,16,0
69.6729916033809,33.47966050470425,102.8051158221208,49.36506606057008,1681.4547369583418,221.21297709222236,7.592807569213736,4,0
63.30083164289712,27.41692900619946,109.38898143959354,17.60208369633879,1600.956272183014,214.37017286123066,6.556318918068639,2,0
46.2773778671835,24.883733883122076,120.54802335042866,25.568847108221888,1364.8243271295378,225.94841021232259,14.277460214536514,2,0
74.72485094949364,31.400226713487022,90.37876314964849,38.926531775490375,1534.0405649227077,218.0946271027302,10.208372186723155,13,0
92.72251596669744,16.627164359229297,116.66016526081138,55.51377721009493,1397.3245024970702,208.1091629265485,10.34836176392454,11,1
91.6125921454787,21.245122127973858,104.13094351214814,42.25841834037307,1293.8369445099868,230.36244355001398,8.436021238645845,10,1
70.42903743413729,29.112540581128584,113.70567478513887,26.484525457357663,1432.2513976457178,223.5350801926649,11.795397686988021,6,0
68.97787939638219,30.412208833174212,102.79139531313903,28.028334073097696,1639.6531072984192,218.8070969430426,8.933029479708306,7,0
79.68774256075024,28.153406149209054,119.44385064622003,56.72989702844953,1508.7628385663522,204.28947795165274,4.427704624438931,15,0
65.01614560811709,22.102818506412007,103.35285643812306,33.788652012037595,1790.1419848268847,212.55139720864787,8.865933318982737,19,0
78.01791899819466,25.910540789307472,77.74031410798874,30.57036627550236,1653.156107896055,240.18565712382926,9.4371738441511,3,0
82.6608027838469,31.95604663618697,121.77889948472082,54.7737256063086,1631.7381627811237,204.91657938119303,9.659832791330974,14,0
87.26933223884308,32.90890885314181,85.78703888541833,50.110970055869906,1178.2146901108792,217.48650720358307,9.601976674510835,2,0
73.99845923520047,29.918884412020294,118.79587315365872,52.74059643266796,1442.9682939689444,219.8366423764638,8.710170766047446,16,0
72.96326249823034,35.78416890518494,98.64635677839517,30.499581197341833,1287.1255179131601,223.20476789411555,8.516957880593264,17,0
66.2201741324344,31.98698511729617,117.6401647779656,24.748943589856395,1463.3994240752193,205.02829064173585,9.404042666415938,15,0
66.73119645960139,26.262721730208938,117.02152922300148,41.33166489362706,1361.3447752153686,221.741762564046,6.70904782592817,13,0
72.73521108098473,28.597489732941913,106.45214461473057,43.35126133073664,1424.4790093884124,203.1389453752832,6.0848074123789155,12,0
78.67365506816178,22.985669213960726,107.62802976440696,43.64601803704832,1712.23254647477,220.97428796195513,10.196110979839277,7,0
84.13584626233249,29.459305048042918,106.33942925788848,54.78183935639002,1595.0499858011667,213.47602080990418,10.229469748529981,3,0
66.96821049319655,35.56050309610669,69.79262865578383,22.662329099917518,1701.422885796327,211.3413073308219,11.758801160107994,9,0
89.92688568959522,33.42645042355484,101.77495328347304,48.596950512977656,1179.8633781968028,228.34817158667587,9.488869379258457,3,0
72.2887639895743,37.01004662959561,83.25903735892157,29.03374955852682,1511.5949393231326,217.6439375663612,7.612745573784942,16,0
74.78632705651565,28.485573781005034,102.56780715618494,48.55735320860841,1693.3409962793203,224.73710804907572,6.120706369604067,3,0
67.52788320852177,36.73049897257129,82.85586180425176,35.25043295478623,1801.259182977431,225.06826911377817,8.219607848086268,8,0
50.75759739727059,29.033478867760152,82.22572088160888,31.860282041094884,1190.3823220615013,232.69953488955102,10.845039488115038,8,0
83.8404539636105,37.35792541284947,124.07401752630852,33.900972930507976,1429.703272767766,207.91742258378974,12.882897806817844,15,0
82.36843897092433,29.890716262789383,116.04171082186285,25.543897992234374,1706.8453348009525,229.19015662519757,10.108170825543027,5,0
72.18672442881787,33.53615686902138,99.93786122583768,40.40428939833467,1461.544337437711,220.16461622438047,7.5728202193277765,13,0
75.66990717224871,37.375561821549276,102.77152975373536,32.27326609339543,1317.9164651660553,216.21875419630408,8.24015879498986,15,0
80.159392177041,29.032861857093973,96.28125961385487,47.86298230900278,1190.0001643007986,208.50749480809716,8.302588151871365,7,0
59.374541431134574,31.09194493772087,108.54814563969285,46.400560810329175,1310.2596930673667,226.0659086154286,9.188022796870378,12,0
69.70947322653706,36.444317126031514,89.85918450176793,56.88157052902791,1162.2196662872543,210.77775478666115,12.24179084998974,3,0
82.94264679621827,29.334984180349682,114.90610394301936,43.663274835410775,1511.6920913668052,225.17806586977144,12.397818900313563,8,0
62.45710576830751,23.395538587469193,96.20369738478834,45.20677767080074,1679.262037155732,239.27830772967133,9.655488210450228,10,0
77.9355793216663,40.71503527292455,93.70229506253156,54.00099811827814,1247.8050482182791,229.79977040359327,10.366140220227194,2,1
61.43418195376595,27.651177678314316,100.32569527727264,33.72337303973303,1551.5459482422104,233.9143432515065,8.40488421425307,8,0
79.66429982433526,30.793780254687714,91.13279755111584,25.117417871769675,1669.0542058891733,212.80995222774968,6.5801831112925875,18,0
74.64358517702516,35.78003334725564,104.93023524244724,42.000940591283936,1499.45833463033,227.62733046131996,13.576676706925491,12,0
58.848681840944906,26.95753048134399,91.93956116029901,25.77366530785596,1177.8611410165508,208.5578504486361,5.355025898812921,18,0
86.64739354457171,24.96066043388935,107.02785404228254,64.53938672925389,1577.2423109325007,217.66517097425387,6.328319364670895,19,0
67.65408423201951,31.268686483874166,118.24009808367215,54.55498292078943,1489.070611047106,237.4127205621912,13.592811710319292,5,0
66.89747562985619,21.034618010438052,89.21017469787739,61.63976333301581,1468.699070279829,213.92157793573517,10.033230809340894,16,0
77.00569197230944,28.5604696156604,98.04136814057243,40.62446976663129,1390.632550847907,231.11356184173093,7.7481701858239145,17,0
86.48637349428715,31.22519332157703,106.91996069553133,45.50573593701598,1517.3574852548084,230.15646732999716,11.365407262178623,9,0
64.84178181021603,28.65024051587418,93.46213967527889,35.405245680473556,1601.963581689392,230.7474125022084,11.546106612091956,10,0
75.61679849847971,22.282745284071265,106.96480841239998,48.829248055867524,1978.1296268671697,207.32998023878727,7.334628709704511,19,0
79.28816500330574,37.97088978102006,108.3309829097761,27.844567879489432,1522.4664136774409,225.2520096601568,8.93430924706085,12,0
81.93105607263143,30.517690769745876,116.24892664441455,14.569068105252214,1802.2282320025347,218.43401434083137,11.752491727411442,1,0
76.76441555277225,37.155760588808704,90.91014930872632,32.09289380511433,1571.5510166853753,230.8849685752911,8.366188507259018,17,0
71.32972160916678,28.699818749097776,85.85837139654288,25.445265243826842,1480.0943344704492,203.44999600273155,10.564327477227664,3,0
66.7240977935128,25.59994009154618,95.38633915654384,54.77926736159536,1529.7095055422585,223.67787889065602,12.849624372732546,7,0
75.86143883046375,31.345904601275798,85.4837149067935,58.15677455080316,1255.652726061498,222.26375202840066,5.2150303369177635,9,0
64.27860988014393,28.921064368358902,108.46747306071245,25.97070927586889,1561.1720541504076,200.09883262751066,9.317503361342476,5,0
45.78649516505393,24.11119271004321,82.57373049735384,52.9171560752124,1101.5869870357255,211.14579643905023,10.523271997134978,9,0
79.36559804157667,37.34892129393748,134.99524627379031,49.513849835007704,1327.4667284222937,201.6984778688315,6.415901228113183,19,1
84.03934841086195,26.88864888553002,119.43891792360625,24.302233152811237,1521.9686186267622,212.73644698077092,8.940777219495063,11,0
51.37067564458162,20.798668076022157,100.18863654400471,36.09732469068382,1738.796454635769,225.49217084665148,12.088997288283627,14,0
64.90269295290062,36.64083026978666,113.01091739496964,34.1983627787548,1786.1248793996788,221.95365575648609,8.591369702512221,14,0
81.19154261005198,27.478509920936883,75.44797203533813,47.479953986272,1452.690684071813,221.6940008059355,7.031347128228482,8,0
95.574954697117,26.960880536921877,137.85059997099336,27.71220649094986,1531.143463906088,209.60251891068617,12.261663646324521,1,1
75.20793707675408,21.17306206485013,91.14678081699266,39.01127374340518,1696.8724939164056,231.20450491510533,10.889003387060864,4,0
67.71997058770866,38.704707432984954,98.1925387915096,33.140654960503824,1234.1012855614163,219.8118032163866,9.862287416990759,16,0
73.1710355889516,23.552597063951563,72.16100069217345,44.733411833851434,1580.9495010631008,220.33703812257508,9.803216345783955,1,0
88.74876419148185,30.29224740352825,107.29430957111342,37.83207968312071,1334.421426526838,229.4039956894613,12.056564942209883,19,0
68.54035820875464,34.563101612702205,83.40483764384336,34.64754296059605,1465.6349910646563,210.08654252307463,10.589056650018458,3,0
67.00807993349747,32.108584665015485,101.52483642349044,37.86703424367922,1408.195349901137,222.28547769871923,11.291224292537084,2,0
70.17256477817968,29.70172844003904,91.83588350613192,60.36042832840112,1587.0716254096294,224.23462491601418,8.61486721038583,17,0
65.46671391741287,21.49167070856292,83.83384097604485,35.83100363880611,1610.060734801818,214.5443184970615,6.16528998238651,11,0
76.22670315994796,25.95137582116358,87.93457747356075,29.58994781716213,1678.2157354794795,226.52373380759775,11.24382740041691,3,0
91.2467845846956,30.93900169021261,103.38682051128282,45.83433569155965,1569.6397656928896,224.77123170629568,12.201855843332364,7,1
78.23079273116029,26.06412965006502,80.77763540696763,38.56475330577043,1534.3307539937794,218.98823287722576,9.550876064655032,10,0
72.47646497873713,31.01679729999384,88.76782493464634,25.847660691335275,1870.8047600877203,218.6784910986514,11.775513167587027,3,0
72.08188731084456,33.40871704407571,109.94910071896717,62.31496335202466,1195.1281859605647,225.23547657871305,9.329574413646165,8,0
59.36809191303343,34.81251442900051,139.0371981231147,36.47521054413352,1839.121972025848,227.8847104001319,9.818601677363056,5,1
83.83109777147159,23.869103210936583,107.16383229329507,36.22130546038649,1442.0356182263206,220.6289991740664,13.504857576774546,10,0
74.22162802987198,40.98323027489477,86.24107536734068,41.59835351908097,1614.178317273661,231.20189460406846,9.416959892587139,12,1
73.19520086409375,33.837396722770656,94.49328744891534,57.30116769208839,1434.8680638812798,226.58525962430582,9.298861214893211,18,0
106.93107567844861,29.99142923165468,100.47383509228868,23.202546734810042,1359.4916740896747,202.11536050273185,6.260040953585372,6,1
77.98752908365687,35.447682915383204,94.7586257404644,42.759858494205396,1596.9154385588456,205.95103302457858,11.380146319961984,8,0
67.48208949904816,41.82703885999987,113.54587250105399,60.87272161793628,1708.4256617228887,231.8223521902166,8.580317269091386,18,1
70.73642403794457,22.806399494715652,103.26210224521337,41.287286807396484,1594.601590993481,217.53226868529103,10.294450022025385,6,0
86.48445709196756,28.87368678754323,113.61778577364805,27.6466602069652,1391.5768426634236,221.64175822797475,9.369921825134563,9,0
76.13270410537764,18.107841700633358,95.28334314553555,33.816031470393476,2222.2700125631336,231.39290517659146,9.108414569016114,16,0
60.61722021682633,30.963257663240125,119.88250329581885,42.068825297567905,1739.7147341732505,219.9358878262816,9.764541020276713,11,0
84.19228934575203,31.826971209625704,97.50271623577682,53.30803915639862,1686.6684608414505,220.3726760958935,9.918295320881183,2,0
68.31855914461006,29.8041894227862,85.43215196293012,36.606641555839396,1429.407153851559,211.31270767208272,12.352158119270449,17,0
93.73297776217545,26.72733214500845,132.65980571563333,48.266517974324316,1374.9668423421922,223.6999450722752,13.040423713385158,13,1
85.80048065714648,19.752427419058375,72.62533379558324,25.646311729531106,1444.0321848314122,225.86512218966823,11.301430204883175,7,0
70.52678104341248,31.867668417058844,88.91891912042608,25.562816304049456,1716.2813088784967,214.22118162997143,12.543111826941713,10,0
87.81016361735112,37.27717241957662,90.59458222254408,35.171993113150506,1301.8791325848345,210.77978621694132,11.708294941493431,13,0
75.67855510527403,27.04490772133284,137.62459409584847,54.38028721873262,1286.3592337091366,246.2628925519523,10.98922820387164,10,1
83.52773675122219,32.20029964511573,127.10288326219768,40.68874639513769,1607.9095066722036,219.07091530151718,12.91028587058689,4,0
79.84732817294474,22.159278432899747,122.40892215463296,42.898111955666195,1563.8392889284241,213.1630766039071,7.383050738149353,11,0
66.53643345009127,32.28606531846257,95.04012006435502,42.78079595573527,1345.9372924218208,227.06586445292263,8.631075597501527,9,0
68.56450167682539,28.033088511276716,136.39267005762662,51.09207982586731,1281.759284316955,219.49205964772108,8.358196946287814,16,1
85.29960817581161,26.187910246985428,105.52528005761457,33.89779307462146,1787.5793986736865,209.14233676737896,9.397224166721083,17,0
